,lx,ly,lz,alt,azi,room,storey,wrap,abs_wall,abs_roof,shgc,u_window,vf,app,wwr_1
135,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,2.0244140625,0.0732421875,0.46318359375,0.68603515625,0.96396484375,2.92861328125,0.5716796875,4.552734375,0.33798828125
136,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,1.7255859375,0.46318359375,0.68603515625,0.96396484375,2.92861328125,0.5716796875,4.552734375,0.33798828125
137,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.0732421875,0.49052734375,0.68603515625,0.96396484375,2.92861328125,0.5716796875,4.552734375,0.33798828125
138,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.0732421875,0.46318359375,0.5206054687499999,0.96396484375,2.92861328125,0.5716796875,4.552734375,0.33798828125
139,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.0732421875,0.46318359375,0.68603515625,0.12900390625,2.92861328125,0.5716796875,4.552734375,0.33798828125
140,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.0732421875,0.46318359375,0.68603515625,0.96396484375,3.86962890625,0.5716796875,4.552734375,0.33798828125
141,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.0732421875,0.46318359375,0.68603515625,0.96396484375,2.92861328125,0.6126953125,4.552734375,0.33798828125
142,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.0732421875,0.46318359375,0.68603515625,0.96396484375,2.92861328125,0.5716796875,1.107421875,0.33798828125
143,8.205078125,10.490234375,2.50244140625,11.123046875,55.8984375,1.564453125,1.2626953125,0.0732421875,0.46318359375,0.68603515625,0.96396484375,2.92861328125,0.5716796875,4.552734375,0.47607421875
144,8.205078125,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,1.7255859375,0.49052734375,0.5206054687499999,0.12900390625,3.86962890625,0.6126953125,1.107421875,0.47607421875
145,15.412109375,10.490234375,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,1.7255859375,0.49052734375,0.5206054687499999,0.12900390625,3.86962890625,0.6126953125,1.107421875,0.47607421875
146,15.412109375,17.205078125,2.50244140625,-1.865234375,216.2109375,1.294921875,2.0244140625,1.7255859375,0.49052734375,0.5206054687499999,0.12900390625,3.86962890625,0.6126953125,1.107421875,0.47607421875
147,15.412109375,17.205078125,4.51904296875,11.123046875,216.2109375,1.294921875,2.0244140625,1.7255859375,0.49052734375,0.5206054687499999,0.12900390625,3.86962890625,0.6126953125,1.107421875,0.47607421875
148,15.412109375,17.205078125,4.51904296875,-1.865234375,55.8984375,1.294921875,2.0244140625,1.7255859375,0.49052734375,0.5206054687499999,0.12900390625,3.86962890625,0.6126953125,1.107421875,0.47607421875
149,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.564453125,2.0244140625,1.7255859375,0.49052734375,0.5206054687499999,0.12900390625,3.86962890625,0.6126953125,1.107421875,0.47607421875
150,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,1.2626953125,1.7255859375,0.49052734375,0.5206054687499999,0.12900390625,3.86962890625,0.6126953125,1.107421875,0.47607421875
151,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,0.0732421875,0.49052734375,0.5206054687499999,0.12900390625,3.86962890625,0.6126953125,1.107421875,0.47607421875
152,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,1.7255859375,0.46318359375,0.5206054687499999,0.12900390625,3.86962890625,0.6126953125,1.107421875,0.47607421875
153,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,1.7255859375,0.49052734375,0.68603515625,0.12900390625,3.86962890625,0.6126953125,1.107421875,0.47607421875
154,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,1.7255859375,0.49052734375,0.5206054687499999,0.96396484375,3.86962890625,0.6126953125,1.107421875,0.47607421875
155,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,1.7255859375,0.49052734375,0.5206054687499999,0.12900390625,2.92861328125,0.6126953125,1.107421875,0.47607421875
156,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,1.7255859375,0.49052734375,0.5206054687499999,0.12900390625,3.86962890625,0.5716796875,1.107421875,0.47607421875
157,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,1.7255859375,0.49052734375,0.5206054687499999,0.12900390625,3.86962890625,0.6126953125,4.552734375,0.47607421875
158,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,1.7255859375,0.49052734375,0.5206054687499999,0.12900390625,3.86962890625,0.6126953125,1.107421875,0.33798828125
159,15.412109375,17.205078125,4.51904296875,-1.865234375,216.2109375,1.294921875,2.0244140625,1.7255859375,0.49052734375,0.5206054687499999,0.12900390625,3.86962890625,0.6126953125,1.107421875,0.47607421875
160,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,1.5732421875,0.81318359375,0.33603515625,0.5139648437500001,4.57861328125,0.8716796875,1.552734375,0.68798828125
161,6.412109375,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,1.5732421875,0.81318359375,0.33603515625,0.5139648437500001,4.57861328125,0.8716796875,1.552734375,0.68798828125
162,17.205078125,8.205078125,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,1.5732421875,0.81318359375,0.33603515625,0.5139648437500001,4.57861328125,0.8716796875,1.552734375,0.68798828125
163,17.205078125,19.490234375,2.76904296875,46.123046875,235.8984375,0.564453125,2.7626953125,1.5732421875,0.81318359375,0.33603515625,0.5139648437500001,4.57861328125,0.8716796875,1.552734375,0.68798828125
164,17.205078125,19.490234375,4.25244140625,33.134765625,235.8984375,0.564453125,2.7626953125,1.5732421875,0.81318359375,0.33603515625,0.5139648437500001,4.57861328125,0.8716796875,1.552734375,0.68798828125
165,17.205078125,19.490234375,4.25244140625,46.123046875,36.2109375,0.564453125,2.7626953125,1.5732421875,0.81318359375,0.33603515625,0.5139648437500001,4.57861328125,0.8716796875,1.552734375,0.68798828125
166,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.294921875,2.7626953125,1.5732421875,0.81318359375,0.33603515625,0.5139648437500001,4.57861328125,0.8716796875,1.552734375,0.68798828125
167,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,0.5244140625,1.5732421875,0.81318359375,0.33603515625,0.5139648437500001,4.57861328125,0.8716796875,1.552734375,0.68798828125
168,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,0.2255859375,0.81318359375,0.33603515625,0.5139648437500001,4.57861328125,0.8716796875,1.552734375,0.68798828125
169,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,1.5732421875,0.84052734375,0.33603515625,0.5139648437500001,4.57861328125,0.8716796875,1.552734375,0.68798828125
170,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,1.5732421875,0.81318359375,0.87060546875,0.5139648437500001,4.57861328125,0.8716796875,1.552734375,0.68798828125
171,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,1.5732421875,0.81318359375,0.33603515625,0.57900390625,4.57861328125,0.8716796875,1.552734375,0.68798828125
172,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,1.5732421875,0.81318359375,0.33603515625,0.5139648437500001,5.51962890625,0.8716796875,1.552734375,0.68798828125
173,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,1.5732421875,0.81318359375,0.33603515625,0.5139648437500001,4.57861328125,0.9126953125,1.552734375,0.68798828125
174,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,1.5732421875,0.81318359375,0.33603515625,0.5139648437500001,4.57861328125,0.8716796875,4.107421875,0.68798828125
175,17.205078125,19.490234375,4.25244140625,46.123046875,235.8984375,0.564453125,2.7626953125,1.5732421875,0.81318359375,0.33603515625,0.5139648437500001,4.57861328125,0.8716796875,1.552734375,0.82607421875
176,17.205078125,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.2255859375,0.84052734375,0.87060546875,0.57900390625,5.51962890625,0.9126953125,4.107421875,0.82607421875
177,6.412109375,19.490234375,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.2255859375,0.84052734375,0.87060546875,0.57900390625,5.51962890625,0.9126953125,4.107421875,0.82607421875
178,6.412109375,8.205078125,4.25244140625,33.134765625,36.2109375,0.294921875,0.5244140625,0.2255859375,0.84052734375,0.87060546875,0.57900390625,5.51962890625,0.9126953125,4.107421875,0.82607421875
179,6.412109375,8.205078125,2.76904296875,46.123046875,36.2109375,0.294921875,0.5244140625,0.2255859375,0.84052734375,0.87060546875,0.57900390625,5.51962890625,0.9126953125,4.107421875,0.82607421875
180,6.412109375,8.205078125,2.76904296875,33.134765625,235.8984375,0.294921875,0.5244140625,0.2255859375,0.84052734375,0.87060546875,0.57900390625,5.51962890625,0.9126953125,4.107421875,0.82607421875
181,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.564453125,0.5244140625,0.2255859375,0.84052734375,0.87060546875,0.57900390625,5.51962890625,0.9126953125,4.107421875,0.82607421875
182,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,2.7626953125,0.2255859375,0.84052734375,0.87060546875,0.57900390625,5.51962890625,0.9126953125,4.107421875,0.82607421875
183,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,1.5732421875,0.84052734375,0.87060546875,0.57900390625,5.51962890625,0.9126953125,4.107421875,0.82607421875
184,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.2255859375,0.81318359375,0.87060546875,0.57900390625,5.51962890625,0.9126953125,4.107421875,0.82607421875
185,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.2255859375,0.84052734375,0.33603515625,0.57900390625,5.51962890625,0.9126953125,4.107421875,0.82607421875
186,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.2255859375,0.84052734375,0.87060546875,0.5139648437500001,5.51962890625,0.9126953125,4.107421875,0.82607421875
187,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.2255859375,0.84052734375,0.87060546875,0.57900390625,4.57861328125,0.9126953125,4.107421875,0.82607421875
188,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.2255859375,0.84052734375,0.87060546875,0.57900390625,5.51962890625,0.8716796875,4.107421875,0.82607421875
189,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.2255859375,0.84052734375,0.87060546875,0.57900390625,5.51962890625,0.9126953125,1.552734375,0.82607421875
190,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.2255859375,0.84052734375,0.87060546875,0.57900390625,5.51962890625,0.9126953125,4.107421875,0.68798828125
191,6.412109375,8.205078125,2.76904296875,33.134765625,36.2109375,0.294921875,0.5244140625,0.2255859375,0.84052734375,0.87060546875,0.57900390625,5.51962890625,0.9126953125,4.107421875,0.82607421875
192,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,2.3232421875,0.63818359375,0.51103515625,0.28896484375,5.403613281249999,0.4216796875,3.052734375,0.51298828125
193,19.912109375,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,2.3232421875,0.63818359375,0.51103515625,0.28896484375,5.403613281249999,0.4216796875,3.052734375,0.51298828125
194,12.705078125,3.705078125,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,2.3232421875,0.63818359375,0.51103515625,0.28896484375,5.403613281249999,0.4216796875,3.052734375,0.51298828125
195,12.705078125,5.990234375,5.39404296875,-6.376953125,325.8984375,0.064453125,0.5126953125,2.3232421875,0.63818359375,0.51103515625,0.28896484375,5.403613281249999,0.4216796875,3.052734375,0.51298828125
196,12.705078125,5.990234375,3.37744140625,50.634765625,325.8984375,0.064453125,0.5126953125,2.3232421875,0.63818359375,0.51103515625,0.28896484375,5.403613281249999,0.4216796875,3.052734375,0.51298828125
197,12.705078125,5.990234375,3.37744140625,-6.376953125,306.2109375,0.064453125,0.5126953125,2.3232421875,0.63818359375,0.51103515625,0.28896484375,5.403613281249999,0.4216796875,3.052734375,0.51298828125
198,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,1.794921875,0.5126953125,2.3232421875,0.63818359375,0.51103515625,0.28896484375,5.403613281249999,0.4216796875,3.052734375,0.51298828125
199,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,1.2744140625,2.3232421875,0.63818359375,0.51103515625,0.28896484375,5.403613281249999,0.4216796875,3.052734375,0.51298828125
200,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,2.4755859375,0.63818359375,0.51103515625,0.28896484375,5.403613281249999,0.4216796875,3.052734375,0.51298828125
201,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,2.3232421875,0.31552734375,0.51103515625,0.28896484375,5.403613281249999,0.4216796875,3.052734375,0.51298828125
202,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,2.3232421875,0.63818359375,0.34560546875,0.28896484375,5.403613281249999,0.4216796875,3.052734375,0.51298828125
203,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,2.3232421875,0.63818359375,0.51103515625,0.80400390625,5.403613281249999,0.4216796875,3.052734375,0.51298828125
204,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,2.3232421875,0.63818359375,0.51103515625,0.28896484375,3.04462890625,0.4216796875,3.052734375,0.51298828125
205,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,2.3232421875,0.63818359375,0.51103515625,0.28896484375,5.403613281249999,0.7626953125,3.052734375,0.51298828125
206,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,2.3232421875,0.63818359375,0.51103515625,0.28896484375,5.403613281249999,0.4216796875,2.607421875,0.51298828125
207,12.705078125,5.990234375,3.37744140625,-6.376953125,325.8984375,0.064453125,0.5126953125,2.3232421875,0.63818359375,0.51103515625,0.28896484375,5.403613281249999,0.4216796875,3.052734375,0.65107421875
208,12.705078125,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,2.4755859375,0.31552734375,0.34560546875,0.80400390625,3.04462890625,0.7626953125,2.607421875,0.65107421875
209,19.912109375,5.990234375,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,2.4755859375,0.31552734375,0.34560546875,0.80400390625,3.04462890625,0.7626953125,2.607421875,0.65107421875
210,19.912109375,3.705078125,3.37744140625,50.634765625,306.2109375,1.794921875,1.2744140625,2.4755859375,0.31552734375,0.34560546875,0.80400390625,3.04462890625,0.7626953125,2.607421875,0.65107421875
211,19.912109375,3.705078125,5.39404296875,-6.376953125,306.2109375,1.794921875,1.2744140625,2.4755859375,0.31552734375,0.34560546875,0.80400390625,3.04462890625,0.7626953125,2.607421875,0.65107421875
212,19.912109375,3.705078125,5.39404296875,50.634765625,325.8984375,1.794921875,1.2744140625,2.4755859375,0.31552734375,0.34560546875,0.80400390625,3.04462890625,0.7626953125,2.607421875,0.65107421875
213,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,0.064453125,1.2744140625,2.4755859375,0.31552734375,0.34560546875,0.80400390625,3.04462890625,0.7626953125,2.607421875,0.65107421875
214,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,0.5126953125,2.4755859375,0.31552734375,0.34560546875,0.80400390625,3.04462890625,0.7626953125,2.607421875,0.65107421875
215,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,2.3232421875,0.31552734375,0.34560546875,0.80400390625,3.04462890625,0.7626953125,2.607421875,0.65107421875
216,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,2.4755859375,0.63818359375,0.34560546875,0.80400390625,3.04462890625,0.7626953125,2.607421875,0.65107421875
217,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,2.4755859375,0.31552734375,0.51103515625,0.80400390625,3.04462890625,0.7626953125,2.607421875,0.65107421875
218,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,2.4755859375,0.31552734375,0.34560546875,0.28896484375,3.04462890625,0.7626953125,2.607421875,0.65107421875
219,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,2.4755859375,0.31552734375,0.34560546875,0.80400390625,5.403613281249999,0.7626953125,2.607421875,0.65107421875
220,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,2.4755859375,0.31552734375,0.34560546875,0.80400390625,3.04462890625,0.4216796875,2.607421875,0.65107421875
221,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,2.4755859375,0.31552734375,0.34560546875,0.80400390625,3.04462890625,0.7626953125,3.052734375,0.65107421875
222,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,2.4755859375,0.31552734375,0.34560546875,0.80400390625,3.04462890625,0.7626953125,2.607421875,0.51298828125
223,19.912109375,3.705078125,5.39404296875,50.634765625,306.2109375,1.794921875,1.2744140625,2.4755859375,0.31552734375,0.34560546875,0.80400390625,3.04462890625,0.7626953125,2.607421875,0.65107421875
224,3.705078125,14.990234375,5.12744140625,28.623046875,145.8984375,1.064453125,2.0126953125,0.8232421875,0.28818359375,0.86103515625,0.73896484375,3.75361328125,0.7216796875,0.052734375,0.16298828125
225,10.912109375,14.990234375,5.12744140625,28.623046875,145.8984375,1.064453125,2.0126953125,0.8232421875,0.28818359375,0.86103515625,0.73896484375,3.75361328125,0.7216796875,0.052734375,0.16298828125
226,3.705078125,12.705078125,5.12744140625,28.623046875,145.8984375,1.064453125,2.0126953125,0.8232421875,0.28818359375,0.86103515625,0.73896484375,3.75361328125,0.7216796875,0.052734375,0.16298828125
227,3.705078125,14.990234375,3.64404296875,28.623046875,145.8984375,1.064453125,2.0126953125,0.8232421875,0.28818359375,0.86103515625,0.73896484375,3.75361328125,0.7216796875,0.052734375,0.16298828125
228,3.705078125,14.990234375,5.12744140625,15.634765625,145.8984375,1.064453125,2.0126953125,0.8232421875,0.28818359375,0.86103515625,0.73896484375,3.75361328125,0.7216796875,0.052734375,0.16298828125
229,3.705078125,14.990234375,5.12744140625,28.623046875,126.2109375,1.064453125,2.0126953125,0.8232421875,0.28818359375,0.86103515625,0.73896484375,3.75361328125,0.7216796875,0.052734375,0.16298828125
230,3.705078125,14.990234375,5.12744140625,28.623046875,145.8984375,0.794921875,2.0126953125,0.8232421875,0.28818359375,0.86103515625,0.73896484375,3.75361328125,0.7216796875,0.052734375,0.16298828125
231,3.705078125,14.990234375,5.12744140625,28.623046875,145.8984375,1.064453125,2.7744140625,0.8232421875,0.28818359375,0.86103515625,0.73896484375,3.75361328125,0.7216796875,0.052734375,0.16298828125
232,3.705078125,14.990234375,5.12744140625,28.623046875,145.8984375,1.064453125,2.0126953125,0.9755859375,0.28818359375,0.86103515625,0.73896484375,3.75361328125,0.7216796875,0.052734375,0.16298828125
233,3.705078125,14.990234375,5.12744140625,28.623046875,145.8984375,1.064453125,2.0126953125,0.8232421875,0.66552734375,0.86103515625,0.73896484375,3.75361328125,0.7216796875,0.052734375,0.16298828125
234,3.705078125,14.990234375,5.12744140625,28.623046875,145.8984375,1.064453125,2.0126953125,0.8232421875,0.28818359375,0.69560546875,0.73896484375,3.75361328125,0.7216796875,0.052734375,0.16298828125
235,3.705078125,14.990234375,5.12744140625,28.623046875,145.8984375,1.064453125,2.0126953125,0.8232421875,0.28818359375,0.86103515625,0.35400390625,3.75361328125,0.7216796875,0.052734375,0.16298828125
236,3.705078125,14.990234375,5.12744140625,28.623046875,145.8984375,1.064453125,2.0126953125,0.8232421875,0.28818359375,0.86103515625,0.73896484375,4.694628906249999,0.7216796875,0.052734375,0.16298828125
237,3.705078125,14.990234375,5.12744140625,28.623046875,145.8984375,1.064453125,2.0126953125,0.8232421875,0.28818359375,0.86103515625,0.73896484375,3.75361328125,0.4626953125,0.052734375,0.16298828125
238,3.705078125,14.990234375,5.12744140625,28.623046875,145.8984375,1.064453125,2.0126953125,0.8232421875,0.28818359375,0.86103515625,0.73896484375,3.75361328125,0.7216796875,5.607421875,0.16298828125
239,3.705078125,14.990234375,5.12744140625,28.623046875,145.8984375,1.064453125,2.0126953125,0.8232421875,0.28818359375,0.86103515625,0.73896484375,3.75361328125,0.7216796875,0.052734375,0.30107421874999996
240,3.705078125,12.705078125,3.64404296875,15.634765625,126.2109375,0.794921875,2.7744140625,0.9755859375,0.66552734375,0.69560546875,0.35400390625,4.694628906249999,0.4626953125,5.607421875,0.30107421874999996
241,10.912109375,14.990234375,3.64404296875,15.634765625,126.2109375,0.794921875,2.7744140625,0.9755859375,0.66552734375,0.69560546875,0.35400390625,4.694628906249999,0.4626953125,5.607421875,0.30107421874999996
242,10.912109375,12.705078125,5.12744140625,15.634765625,126.2109375,0.794921875,2.7744140625,0.9755859375,0.66552734375,0.69560546875,0.35400390625,4.694628906249999,0.4626953125,5.607421875,0.30107421874999996
243,10.912109375,12.705078125,3.64404296875,28.623046875,126.2109375,0.794921875,2.7744140625,0.9755859375,0.66552734375,0.69560546875,0.35400390625,4.694628906249999,0.4626953125,5.607421875,0.30107421874999996
244,10.912109375,12.705078125,3.64404296875,15.634765625,145.8984375,0.794921875,2.7744140625,0.9755859375,0.66552734375,0.69560546875,0.35400390625,4.694628906249999,0.4626953125,5.607421875,0.30107421874999996
245,10.912109375,12.705078125,3.64404296875,15.634765625,126.2109375,1.064453125,2.7744140625,0.9755859375,0.66552734375,0.69560546875,0.35400390625,4.694628906249999,0.4626953125,5.607421875,0.30107421874999996
246,10.912109375,12.705078125,3.64404296875,15.634765625,126.2109375,0.794921875,2.0126953125,0.9755859375,0.66552734375,0.69560546875,0.35400390625,4.694628906249999,0.4626953125,5.607421875,0.30107421874999996
247,10.912109375,12.705078125,3.64404296875,15.634765625,126.2109375,0.794921875,2.7744140625,0.8232421875,0.66552734375,0.69560546875,0.35400390625,4.694628906249999,0.4626953125,5.607421875,0.30107421874999996
248,10.912109375,12.705078125,3.64404296875,15.634765625,126.2109375,0.794921875,2.7744140625,0.9755859375,0.28818359375,0.69560546875,0.35400390625,4.694628906249999,0.4626953125,5.607421875,0.30107421874999996
249,10.912109375,12.705078125,3.64404296875,15.634765625,126.2109375,0.794921875,2.7744140625,0.9755859375,0.66552734375,0.86103515625,0.35400390625,4.694628906249999,0.4626953125,5.607421875,0.30107421874999996
250,10.912109375,12.705078125,3.64404296875,15.634765625,126.2109375,0.794921875,2.7744140625,0.9755859375,0.66552734375,0.69560546875,0.73896484375,4.694628906249999,0.4626953125,5.607421875,0.30107421874999996
251,10.912109375,12.705078125,3.64404296875,15.634765625,126.2109375,0.794921875,2.7744140625,0.9755859375,0.66552734375,0.69560546875,0.35400390625,3.75361328125,0.4626953125,5.607421875,0.30107421874999996
252,10.912109375,12.705078125,3.64404296875,15.634765625,126.2109375,0.794921875,2.7744140625,0.9755859375,0.66552734375,0.69560546875,0.35400390625,4.694628906249999,0.7216796875,5.607421875,0.30107421874999996
253,10.912109375,12.705078125,3.64404296875,15.634765625,126.2109375,0.794921875,2.7744140625,0.9755859375,0.66552734375,0.69560546875,0.35400390625,4.694628906249999,0.4626953125,0.052734375,0.30107421874999996
254,10.912109375,12.705078125,3.64404296875,15.634765625,126.2109375,0.794921875,2.7744140625,0.9755859375,0.66552734375,0.69560546875,0.35400390625,4.694628906249999,0.4626953125,5.607421875,0.16298828125
255,10.912109375,12.705078125,3.64404296875,15.634765625,126.2109375,0.794921875,2.7744140625,0.9755859375,0.66552734375,0.69560546875,0.35400390625,4.694628906249999,0.4626953125,5.607421875,0.30107421874999996
256,3.142578125,5.427734375,2.17431640625,22.060546875,224.6484375,0.501953125,2.8564453125,2.4169921875,0.22255859375,0.48916015625,0.76708984375,3.23798828125,0.6654296875000001,1.365234375,0.62236328125
257,13.724609375,5.427734375,2.17431640625,22.060546875,224.6484375,0.501953125,2.8564453125,2.4169921875,0.22255859375,0.48916015625,0.76708984375,3.23798828125,0.6654296875000001,1.365234375,0.62236328125
258,3.142578125,13.267578125,2.17431640625,22.060546875,224.6484375,0.501953125,2.8564453125,2.4169921875,0.22255859375,0.48916015625,0.76708984375,3.23798828125,0.6654296875000001,1.365234375,0.62236328125
259,3.142578125,5.427734375,2.22216796875,22.060546875,224.6484375,0.501953125,2.8564453125,2.4169921875,0.22255859375,0.48916015625,0.76708984375,3.23798828125,0.6654296875000001,1.365234375,0.62236328125
260,3.142578125,5.427734375,2.17431640625,44.072265625,224.6484375,0.501953125,2.8564453125,2.4169921875,0.22255859375,0.48916015625,0.76708984375,3.23798828125,0.6654296875000001,1.365234375,0.62236328125
261,3.142578125,5.427734375,2.17431640625,22.060546875,317.4609375,0.501953125,2.8564453125,2.4169921875,0.22255859375,0.48916015625,0.76708984375,3.23798828125,0.6654296875000001,1.365234375,0.62236328125
262,3.142578125,5.427734375,2.17431640625,22.060546875,224.6484375,0.107421875,2.8564453125,2.4169921875,0.22255859375,0.48916015625,0.76708984375,3.23798828125,0.6654296875000001,1.365234375,0.62236328125
263,3.142578125,5.427734375,2.17431640625,22.060546875,224.6484375,0.501953125,2.4931640625,2.4169921875,0.22255859375,0.48916015625,0.76708984375,3.23798828125,0.6654296875000001,1.365234375,0.62236328125
264,3.142578125,5.427734375,2.17431640625,22.060546875,224.6484375,0.501953125,2.8564453125,1.0693359375,0.22255859375,0.48916015625,0.76708984375,3.23798828125,0.6654296875000001,1.365234375,0.62236328125
265,3.142578125,5.427734375,2.17431640625,22.060546875,224.6484375,0.501953125,2.8564453125,2.4169921875,0.81865234375,0.48916015625,0.76708984375,3.23798828125,0.6654296875000001,1.365234375,0.62236328125
266,3.142578125,5.427734375,2.17431640625,22.060546875,224.6484375,0.501953125,2.8564453125,2.4169921875,0.22255859375,0.49873046875,0.76708984375,3.23798828125,0.6654296875000001,1.365234375,0.62236328125
267,3.142578125,5.427734375,2.17431640625,22.060546875,224.6484375,0.501953125,2.8564453125,2.4169921875,0.22255859375,0.48916015625,0.83212890625,3.23798828125,0.6654296875000001,1.365234375,0.62236328125
268,3.142578125,5.427734375,2.17431640625,22.060546875,224.6484375,0.501953125,2.8564453125,2.4169921875,0.22255859375,0.48916015625,0.76708984375,4.79775390625,0.6654296875000001,1.365234375,0.62236328125
269,3.142578125,5.427734375,2.17431640625,22.060546875,224.6484375,0.501953125,2.8564453125,2.4169921875,0.22255859375,0.48916015625,0.76708984375,3.23798828125,0.4439453125,1.365234375,0.62236328125
270,3.142578125,5.427734375,2.17431640625,22.060546875,224.6484375,0.501953125,2.8564453125,2.4169921875,0.22255859375,0.48916015625,0.76708984375,3.23798828125,0.6654296875000001,3.169921875,0.62236328125
