seed,area,ratio,height,azimuth,shell_wall,shell_roof,abs_wall,abs_roof,wwr_liv,wwr_dorm,u_window,shgc,open_factor,epw
0.943046875,121.56562500000001,1.4251953124999999,2.631328125,62.63437499999999,4.052109375000001,0.9971875,0.5737343750000001,0.40310937500000005,0.7552265625,0.6301015624999999,2.8509765625,0.29480078125,0.7358203125,147.64351562500002
0.943046875,121.56562500000001,1.4251953124999999,2.631328125,62.63437499999999,4.052109375000001,1.5009375,0.6834218750000001,0.40310937500000005,0.7552265625,0.6301015624999999,2.8509765625,0.29480078125,0.7358203125,147.64351562500002
0.943046875,121.56562500000001,1.4251953124999999,2.631328125,62.63437499999999,4.052109375000001,1.5009375,0.5737343750000001,0.31048437500000003,0.7552265625,0.6301015624999999,2.8509765625,0.29480078125,0.7358203125,147.64351562500002
0.943046875,121.56562500000001,1.4251953124999999,2.631328125,62.63437499999999,4.052109375000001,1.5009375,0.5737343750000001,0.40310937500000005,0.3101796875,0.6301015624999999,2.8509765625,0.29480078125,0.7358203125,147.64351562500002
0.943046875,121.56562500000001,1.4251953124999999,2.631328125,62.63437499999999,4.052109375000001,1.5009375,0.5737343750000001,0.40310937500000005,0.7552265625,0.4097109375,2.8509765625,0.29480078125,0.7358203125,147.64351562500002
0.943046875,121.56562500000001,1.4251953124999999,2.631328125,62.63437499999999,4.052109375000001,1.5009375,0.5737343750000001,0.40310937500000005,0.7552265625,0.6301015624999999,4.2765078125,0.29480078125,0.7358203125,147.64351562500002
0.943046875,121.56562500000001,1.4251953124999999,2.631328125,62.63437499999999,4.052109375000001,1.5009375,0.5737343750000001,0.40310937500000005,0.7552265625,0.6301015624999999,2.8509765625,0.72126171875,0.7358203125,147.64351562500002
0.943046875,121.56562500000001,1.4251953124999999,2.631328125,62.63437499999999,4.052109375000001,1.5009375,0.5737343750000001,0.40310937500000005,0.7552265625,0.6301015624999999,2.8509765625,0.29480078125,0.8272265625,147.64351562500002
0.943046875,121.56562500000001,1.4251953124999999,2.631328125,62.63437499999999,4.052109375000001,1.5009375,0.5737343750000001,0.40310937500000005,0.7552265625,0.6301015624999999,2.8509765625,0.29480078125,0.7358203125,178.53273437500002
0.943046875,66.72187500000001,1.8365234375,3.088359375,112.35937499999999,7.166015625000001,0.9971875,0.6834218750000001,0.31048437500000003,0.3101796875,0.4097109375,4.2765078125,0.72126171875,0.8272265625,178.53273437500002
2.3872656249999995,121.56562500000001,1.8365234375,3.088359375,112.35937499999999,7.166015625000001,0.9971875,0.6834218750000001,0.31048437500000003,0.3101796875,0.4097109375,4.2765078125,0.72126171875,0.8272265625,178.53273437500002
2.3872656249999995,66.72187500000001,1.4251953124999999,3.088359375,112.35937499999999,7.166015625000001,0.9971875,0.6834218750000001,0.31048437500000003,0.3101796875,0.4097109375,4.2765078125,0.72126171875,0.8272265625,178.53273437500002
2.3872656249999995,66.72187500000001,1.8365234375,2.631328125,112.35937499999999,7.166015625000001,0.9971875,0.6834218750000001,0.31048437500000003,0.3101796875,0.4097109375,4.2765078125,0.72126171875,0.8272265625,178.53273437500002
2.3872656249999995,66.72187500000001,1.8365234375,3.088359375,62.63437499999999,7.166015625000001,0.9971875,0.6834218750000001,0.31048437500000003,0.3101796875,0.4097109375,4.2765078125,0.72126171875,0.8272265625,178.53273437500002
2.3872656249999995,66.72187500000001,1.8365234375,3.088359375,112.35937499999999,4.052109375000001,0.9971875,0.6834218750000001,0.31048437500000003,0.3101796875,0.4097109375,4.2765078125,0.72126171875,0.8272265625,178.53273437500002
2.3872656249999995,66.72187500000001,1.8365234375,3.088359375,112.35937499999999,7.166015625000001,1.5009375,0.6834218750000001,0.31048437500000003,0.3101796875,0.4097109375,4.2765078125,0.72126171875,0.8272265625,178.53273437500002
2.3872656249999995,66.72187500000001,1.8365234375,3.088359375,112.35937499999999,7.166015625000001,0.9971875,0.5737343750000001,0.31048437500000003,0.3101796875,0.4097109375,4.2765078125,0.72126171875,0.8272265625,178.53273437500002
2.3872656249999995,66.72187500000001,1.8365234375,3.088359375,112.35937499999999,7.166015625000001,0.9971875,0.6834218750000001,0.40310937500000005,0.3101796875,0.4097109375,4.2765078125,0.72126171875,0.8272265625,178.53273437500002
2.3872656249999995,66.72187500000001,1.8365234375,3.088359375,112.35937499999999,7.166015625000001,0.9971875,0.6834218750000001,0.31048437500000003,0.7552265625,0.4097109375,4.2765078125,0.72126171875,0.8272265625,178.53273437500002
2.3872656249999995,66.72187500000001,1.8365234375,3.088359375,112.35937499999999,7.166015625000001,0.9971875,0.6834218750000001,0.31048437500000003,0.3101796875,0.6301015624999999,4.2765078125,0.72126171875,0.8272265625,178.53273437500002
2.3872656249999995,66.72187500000001,1.8365234375,3.088359375,112.35937499999999,7.166015625000001,0.9971875,0.6834218750000001,0.31048437500000003,0.3101796875,0.4097109375,2.8509765625,0.72126171875,0.8272265625,178.53273437500002
2.3872656249999995,66.72187500000001,1.8365234375,3.088359375,112.35937499999999,7.166015625000001,0.9971875,0.6834218750000001,0.31048437500000003,0.3101796875,0.4097109375,4.2765078125,0.29480078125,0.8272265625,178.53273437500002
2.3872656249999995,66.72187500000001,1.8365234375,3.088359375,112.35937499999999,7.166015625000001,0.9971875,0.6834218750000001,0.31048437500000003,0.3101796875,0.4097109375,4.2765078125,0.72126171875,0.7358203125,178.53273437500002
2.3872656249999995,66.72187500000001,1.8365234375,3.088359375,112.35937499999999,7.166015625000001,0.9971875,0.6834218750000001,0.31048437500000003,0.3101796875,0.4097109375,4.2765078125,0.72126171875,0.8272265625,147.64351562500002
2.3872656249999995,66.72187500000001,1.8365234375,3.088359375,112.35937499999999,7.166015625000001,0.9971875,0.6834218750000001,0.31048437500000003,0.3101796875,0.4097109375,4.2765078125,0.72126171875,0.8272265625,178.53273437500002
0.9445703124999999,74.5828125,1.16849609375,2.9862890625,201.3890625,7.006054687500001,1.9254687500000003,0.5545390625000001,0.6227890625000001,0.62476953125,0.73425390625,5.52090234375,0.684623046875,0.56595703125,49.34066406250001
3.6136328124999997,74.5828125,1.16849609375,2.9862890625,201.3890625,7.006054687500001,1.9254687500000003,0.5545390625000001,0.6227890625000001,0.62476953125,0.73425390625,5.52090234375,0.684623046875,0.56595703125,49.34066406250001
0.9445703124999999,134.30156250000002,1.16849609375,2.9862890625,201.3890625,7.006054687500001,1.9254687500000003,0.5545390625000001,0.6227890625000001,0.62476953125,0.73425390625,5.52090234375,0.684623046875,0.56595703125,49.34066406250001
0.9445703124999999,74.5828125,0.77849609375,2.9862890625,201.3890625,7.006054687500001,1.9254687500000003,0.5545390625000001,0.6227890625000001,0.62476953125,0.73425390625,5.52090234375,0.684623046875,0.56595703125,49.34066406250001
0.9445703124999999,74.5828125,1.16849609375,3.0401171875,201.3890625,7.006054687500001,1.9254687500000003,0.5545390625000001,0.6227890625000001,0.62476953125,0.73425390625,5.52090234375,0.684623046875,0.56595703125,49.34066406250001
0.9445703124999999,74.5828125,1.16849609375,2.9862890625,122.41406249999999,7.006054687500001,1.9254687500000003,0.5545390625000001,0.6227890625000001,0.62476953125,0.73425390625,5.52090234375,0.684623046875,0.56595703125,49.34066406250001
0.9445703124999999,74.5828125,1.16849609375,2.9862890625,201.3890625,4.6812890625,1.9254687500000003,0.5545390625000001,0.6227890625000001,0.62476953125,0.73425390625,5.52090234375,0.684623046875,0.56595703125,49.34066406250001
0.9445703124999999,74.5828125,1.16849609375,2.9862890625,201.3890625,7.006054687500001,1.42984375,0.5545390625000001,0.6227890625000001,0.62476953125,0.73425390625,5.52090234375,0.684623046875,0.56595703125,49.34066406250001
0.9445703124999999,74.5828125,1.16849609375,2.9862890625,201.3890625,7.006054687500001,1.9254687500000003,0.7032265625,0.6227890625000001,0.62476953125,0.73425390625,5.52090234375,0.684623046875,0.56595703125,49.34066406250001
0.9445703124999999,74.5828125,1.16849609375,2.9862890625,201.3890625,7.006054687500001,1.9254687500000003,0.5545390625000001,0.5021328125000001,0.62476953125,0.73425390625,5.52090234375,0.684623046875,0.56595703125,49.34066406250001
0.9445703124999999,74.5828125,1.16849609375,2.9862890625,201.3890625,7.006054687500001,1.9254687500000003,0.5545390625000001,0.6227890625000001,0.72287890625,0.73425390625,5.52090234375,0.684623046875,0.56595703125,49.34066406250001
0.9445703124999999,74.5828125,1.16849609375,2.9862890625,201.3890625,7.006054687500001,1.9254687500000003,0.5545390625000001,0.6227890625000001,0.62476953125,0.27712109375000005,5.52090234375,0.684623046875,0.56595703125,49.34066406250001
0.9445703124999999,74.5828125,1.16849609375,2.9862890625,201.3890625,7.006054687500001,1.9254687500000003,0.5545390625000001,0.6227890625000001,0.62476953125,0.73425390625,5.03492578125,0.684623046875,0.56595703125,49.34066406250001
0.9445703124999999,74.5828125,1.16849609375,2.9862890625,201.3890625,7.006054687500001,1.9254687500000003,0.5545390625000001,0.6227890625000001,0.62476953125,0.73425390625,5.52090234375,0.774404296875,0.56595703125,49.34066406250001
0.9445703124999999,74.5828125,1.16849609375,2.9862890625,201.3890625,7.006054687500001,1.9254687500000003,0.5545390625000001,0.6227890625000001,0.62476953125,0.73425390625,5.52090234375,0.684623046875,0.5537695312500001,49.34066406250001
0.9445703124999999,74.5828125,1.16849609375,2.9862890625,201.3890625,7.006054687500001,1.9254687500000003,0.5545390625000001,0.6227890625000001,0.62476953125,0.73425390625,5.52090234375,0.684623046875,0.56595703125,11.355273437500001
0.9445703124999999,134.30156250000002,0.77849609375,3.0401171875,122.41406249999999,4.6812890625,1.42984375,0.7032265625,0.5021328125000001,0.72287890625,0.27712109375000005,5.03492578125,0.774404296875,0.5537695312500001,11.355273437500001
3.6136328124999997,74.5828125,0.77849609375,3.0401171875,122.41406249999999,4.6812890625,1.42984375,0.7032265625,0.5021328125000001,0.72287890625,0.27712109375000005,5.03492578125,0.774404296875,0.5537695312500001,11.355273437500001
3.6136328124999997,134.30156250000002,1.16849609375,3.0401171875,122.41406249999999,4.6812890625,1.42984375,0.7032265625,0.5021328125000001,0.72287890625,0.27712109375000005,5.03492578125,0.774404296875,0.5537695312500001,11.355273437500001
3.6136328124999997,134.30156250000002,0.77849609375,2.9862890625,122.41406249999999,4.6812890625,1.42984375,0.7032265625,0.5021328125000001,0.72287890625,0.27712109375000005,5.03492578125,0.774404296875,0.5537695312500001,11.355273437500001
3.6136328124999997,134.30156250000002,0.77849609375,3.0401171875,201.3890625,4.6812890625,1.42984375,0.7032265625,0.5021328125000001,0.72287890625,0.27712109375000005,5.03492578125,0.774404296875,0.5537695312500001,11.355273437500001
3.6136328124999997,134.30156250000002,0.77849609375,3.0401171875,122.41406249999999,7.006054687500001,1.42984375,0.7032265625,0.5021328125000001,0.72287890625,0.27712109375000005,5.03492578125,0.774404296875,0.5537695312500001,11.355273437500001
3.6136328124999997,134.30156250000002,0.77849609375,3.0401171875,122.41406249999999,4.6812890625,1.9254687500000003,0.7032265625,0.5021328125000001,0.72287890625,0.27712109375000005,5.03492578125,0.774404296875,0.5537695312500001,11.355273437500001
3.6136328124999997,134.30156250000002,0.77849609375,3.0401171875,122.41406249999999,4.6812890625,1.42984375,0.5545390625000001,0.5021328125000001,0.72287890625,0.27712109375000005,5.03492578125,0.774404296875,0.5537695312500001,11.355273437500001
3.6136328124999997,134.30156250000002,0.77849609375,3.0401171875,122.41406249999999,4.6812890625,1.42984375,0.7032265625,0.6227890625000001,0.72287890625,0.27712109375000005,5.03492578125,0.774404296875,0.5537695312500001,11.355273437500001
3.6136328124999997,134.30156250000002,0.77849609375,3.0401171875,122.41406249999999,4.6812890625,1.42984375,0.7032265625,0.5021328125000001,0.62476953125,0.27712109375000005,5.03492578125,0.774404296875,0.5537695312500001,11.355273437500001
3.6136328124999997,134.30156250000002,0.77849609375,3.0401171875,122.41406249999999,4.6812890625,1.42984375,0.7032265625,0.5021328125000001,0.72287890625,0.73425390625,5.03492578125,0.774404296875,0.5537695312500001,11.355273437500001
3.6136328124999997,134.30156250000002,0.77849609375,3.0401171875,122.41406249999999,4.6812890625,1.42984375,0.7032265625,0.5021328125000001,0.72287890625,0.27712109375000005,5.52090234375,0.774404296875,0.5537695312500001,11.355273437500001
3.6136328124999997,134.30156250000002,0.77849609375,3.0401171875,122.41406249999999,4.6812890625,1.42984375,0.7032265625,0.5021328125000001,0.72287890625,0.27712109375000005,5.03492578125,0.684623046875,0.5537695312500001,11.355273437500001
3.6136328124999997,134.30156250000002,0.77849609375,3.0401171875,122.41406249999999,4.6812890625,1.42984375,0.7032265625,0.5021328125000001,0.72287890625,0.27712109375000005,5.03492578125,0.774404296875,0.56595703125,11.355273437500001
3.6136328124999997,134.30156250000002,0.77849609375,3.0401171875,122.41406249999999,4.6812890625,1.42984375,0.7032265625,0.5021328125000001,0.72287890625,0.27712109375000005,5.03492578125,0.774404296875,0.5537695312500001,49.34066406250001
3.6136328124999997,134.30156250000002,0.77849609375,3.0401171875,122.41406249999999,4.6812890625,1.42984375,0.7032265625,0.5021328125000001,0.72287890625,0.27712109375000005,5.03492578125,0.774404296875,0.5537695312500001,11.355273437500001
2.5045703125,136.98281250000002,1.9484960937499998,3.5062890625,14.189062499999999,3.3660546875,4.00546875,0.2425390625,0.31078906250000005,0.26076953125,0.37025390625,4.0129023437499995,0.346623046875,0.82595703125,263.0606640625
2.0536328125,136.98281250000002,1.9484960937499998,3.5062890625,14.189062499999999,3.3660546875,4.00546875,0.2425390625,0.31078906250000005,0.26076953125,0.37025390625,4.0129023437499995,0.346623046875,0.82595703125,263.0606640625
2.5045703125,71.90156250000001,1.9484960937499998,3.5062890625,14.189062499999999,3.3660546875,4.00546875,0.2425390625,0.31078906250000005,0.26076953125,0.37025390625,4.0129023437499995,0.346623046875,0.82595703125,263.0606640625
2.5045703125,136.98281250000002,1.5584960937499999,3.5062890625,14.189062499999999,3.3660546875,4.00546875,0.2425390625,0.31078906250000005,0.26076953125,0.37025390625,4.0129023437499995,0.346623046875,0.82595703125,263.0606640625
2.5045703125,136.98281250000002,1.9484960937499998,2.5201171875,14.189062499999999,3.3660546875,4.00546875,0.2425390625,0.31078906250000005,0.26076953125,0.37025390625,4.0129023437499995,0.346623046875,0.82595703125,263.0606640625
2.5045703125,136.98281250000002,1.9484960937499998,3.5062890625,309.6140625,3.3660546875,4.00546875,0.2425390625,0.31078906250000005,0.26076953125,0.37025390625,4.0129023437499995,0.346623046875,0.82595703125,263.0606640625
2.5045703125,136.98281250000002,1.9484960937499998,3.5062890625,14.189062499999999,1.0412890625,4.00546875,0.2425390625,0.31078906250000005,0.26076953125,0.37025390625,4.0129023437499995,0.346623046875,0.82595703125,263.0606640625
2.5045703125,136.98281250000002,1.9484960937499998,3.5062890625,14.189062499999999,3.3660546875,3.50984375,0.2425390625,0.31078906250000005,0.26076953125,0.37025390625,4.0129023437499995,0.346623046875,0.82595703125,263.0606640625
2.5045703125,136.98281250000002,1.9484960937499998,3.5062890625,14.189062499999999,3.3660546875,4.00546875,0.39122656250000004,0.31078906250000005,0.26076953125,0.37025390625,4.0129023437499995,0.346623046875,0.82595703125,263.0606640625
2.5045703125,136.98281250000002,1.9484960937499998,3.5062890625,14.189062499999999,3.3660546875,4.00546875,0.2425390625,0.1901328125,0.26076953125,0.37025390625,4.0129023437499995,0.346623046875,0.82595703125,263.0606640625
2.5045703125,136.98281250000002,1.9484960937499998,3.5062890625,14.189062499999999,3.3660546875,4.00546875,0.2425390625,0.31078906250000005,0.35887890624999996,0.37025390625,4.0129023437499995,0.346623046875,0.82595703125,263.0606640625
2.5045703125,136.98281250000002,1.9484960937499998,3.5062890625,14.189062499999999,3.3660546875,4.00546875,0.2425390625,0.31078906250000005,0.26076953125,0.64112109375,4.0129023437499995,0.346623046875,0.82595703125,263.0606640625
2.5045703125,136.98281250000002,1.9484960937499998,3.5062890625,14.189062499999999,3.3660546875,4.00546875,0.2425390625,0.31078906250000005,0.26076953125,0.37025390625,3.52692578125,0.346623046875,0.82595703125,263.0606640625
2.5045703125,136.98281250000002,1.9484960937499998,3.5062890625,14.189062499999999,3.3660546875,4.00546875,0.2425390625,0.31078906250000005,0.26076953125,0.37025390625,4.0129023437499995,0.43640429687500004,0.82595703125,263.0606640625
2.5045703125,136.98281250000002,1.9484960937499998,3.5062890625,14.189062499999999,3.3660546875,4.00546875,0.2425390625,0.31078906250000005,0.26076953125,0.37025390625,4.0129023437499995,0.346623046875,0.81376953125,263.0606640625
2.5045703125,136.98281250000002,1.9484960937499998,3.5062890625,14.189062499999999,3.3660546875,4.00546875,0.2425390625,0.31078906250000005,0.26076953125,0.37025390625,4.0129023437499995,0.346623046875,0.82595703125,225.07527343750004
2.5045703125,71.90156250000001,1.5584960937499999,2.5201171875,309.6140625,1.0412890625,3.50984375,0.39122656250000004,0.1901328125,0.35887890624999996,0.64112109375,3.52692578125,0.43640429687500004,0.81376953125,225.07527343750004
2.0536328125,136.98281250000002,1.5584960937499999,2.5201171875,309.6140625,1.0412890625,3.50984375,0.39122656250000004,0.1901328125,0.35887890624999996,0.64112109375,3.52692578125,0.43640429687500004,0.81376953125,225.07527343750004
2.0536328125,71.90156250000001,1.9484960937499998,2.5201171875,309.6140625,1.0412890625,3.50984375,0.39122656250000004,0.1901328125,0.35887890624999996,0.64112109375,3.52692578125,0.43640429687500004,0.81376953125,225.07527343750004
2.0536328125,71.90156250000001,1.5584960937499999,3.5062890625,309.6140625,1.0412890625,3.50984375,0.39122656250000004,0.1901328125,0.35887890624999996,0.64112109375,3.52692578125,0.43640429687500004,0.81376953125,225.07527343750004
2.0536328125,71.90156250000001,1.5584960937499999,2.5201171875,14.189062499999999,1.0412890625,3.50984375,0.39122656250000004,0.1901328125,0.35887890624999996,0.64112109375,3.52692578125,0.43640429687500004,0.81376953125,225.07527343750004
2.0536328125,71.90156250000001,1.5584960937499999,2.5201171875,309.6140625,3.3660546875,3.50984375,0.39122656250000004,0.1901328125,0.35887890624999996,0.64112109375,3.52692578125,0.43640429687500004,0.81376953125,225.07527343750004
2.0536328125,71.90156250000001,1.5584960937499999,2.5201171875,309.6140625,1.0412890625,4.00546875,0.39122656250000004,0.1901328125,0.35887890624999996,0.64112109375,3.52692578125,0.43640429687500004,0.81376953125,225.07527343750004
2.0536328125,71.90156250000001,1.5584960937499999,2.5201171875,309.6140625,1.0412890625,3.50984375,0.2425390625,0.1901328125,0.35887890624999996,0.64112109375,3.52692578125,0.43640429687500004,0.81376953125,225.07527343750004
2.0536328125,71.90156250000001,1.5584960937499999,2.5201171875,309.6140625,1.0412890625,3.50984375,0.39122656250000004,0.31078906250000005,0.35887890624999996,0.64112109375,3.52692578125,0.43640429687500004,0.81376953125,225.07527343750004
2.0536328125,71.90156250000001,1.5584960937499999,2.5201171875,309.6140625,1.0412890625,3.50984375,0.39122656250000004,0.1901328125,0.26076953125,0.64112109375,3.52692578125,0.43640429687500004,0.81376953125,225.07527343750004
2.0536328125,71.90156250000001,1.5584960937499999,2.5201171875,309.6140625,1.0412890625,3.50984375,0.39122656250000004,0.1901328125,0.35887890624999996,0.37025390625,3.52692578125,0.43640429687500004,0.81376953125,225.07527343750004
2.0536328125,71.90156250000001,1.5584960937499999,2.5201171875,309.6140625,1.0412890625,3.50984375,0.39122656250000004,0.1901328125,0.35887890624999996,0.64112109375,4.0129023437499995,0.43640429687500004,0.81376953125,225.07527343750004
2.0536328125,71.90156250000001,1.5584960937499999,2.5201171875,309.6140625,1.0412890625,3.50984375,0.39122656250000004,0.1901328125,0.35887890624999996,0.64112109375,3.52692578125,0.346623046875,0.81376953125,225.07527343750004
2.0536328125,71.90156250000001,1.5584960937499999,2.5201171875,309.6140625,1.0412890625,3.50984375,0.39122656250000004,0.1901328125,0.35887890624999996,0.64112109375,3.52692578125,0.43640429687500004,0.82595703125,225.07527343750004
2.0536328125,71.90156250000001,1.5584960937499999,2.5201171875,309.6140625,1.0412890625,3.50984375,0.39122656250000004,0.1901328125,0.35887890624999996,0.64112109375,3.52692578125,0.43640429687500004,0.81376953125,263.0606640625
2.0536328125,71.90156250000001,1.5584960937499999,2.5201171875,309.6140625,1.0412890625,3.50984375,0.39122656250000004,0.1901328125,0.35887890624999996,0.64112109375,3.52692578125,0.43640429687500004,0.81376953125,225.07527343750004
3.2845703124999996,43.3828125,0.77849609375,2.7262890625,107.78906249999999,1.5460546874999999,2.96546875,0.39853906250000004,0.4667890625000001,0.44276953125,0.18825390625,3.25890234375,0.853623046875,0.43595703125,369.9206640625
2.8336328124999994,43.3828125,0.77849609375,2.7262890625,107.78906249999999,1.5460546874999999,2.96546875,0.39853906250000004,0.4667890625000001,0.44276953125,0.18825390625,3.25890234375,0.853623046875,0.43595703125,369.9206640625
3.2845703124999996,40.7015625,0.77849609375,2.7262890625,107.78906249999999,1.5460546874999999,2.96546875,0.39853906250000004,0.4667890625000001,0.44276953125,0.18825390625,3.25890234375,0.853623046875,0.43595703125,369.9206640625
3.2845703124999996,43.3828125,1.16849609375,2.7262890625,107.78906249999999,1.5460546874999999,2.96546875,0.39853906250000004,0.4667890625000001,0.44276953125,0.18825390625,3.25890234375,0.853623046875,0.43595703125,369.9206640625
3.2845703124999996,43.3828125,0.77849609375,2.7801171875,107.78906249999999,1.5460546874999999,2.96546875,0.39853906250000004,0.4667890625000001,0.44276953125,0.18825390625,3.25890234375,0.853623046875,0.43595703125,369.9206640625
3.2845703124999996,43.3828125,0.77849609375,2.7262890625,28.814062499999995,1.5460546874999999,2.96546875,0.39853906250000004,0.4667890625000001,0.44276953125,0.18825390625,3.25890234375,0.853623046875,0.43595703125,369.9206640625
3.2845703124999996,43.3828125,0.77849609375,2.7262890625,107.78906249999999,6.501289062500001,2.96546875,0.39853906250000004,0.4667890625000001,0.44276953125,0.18825390625,3.25890234375,0.853623046875,0.43595703125,369.9206640625
3.2845703124999996,43.3828125,0.77849609375,2.7262890625,107.78906249999999,1.5460546874999999,4.54984375,0.39853906250000004,0.4667890625000001,0.44276953125,0.18825390625,3.25890234375,0.853623046875,0.43595703125,369.9206640625
3.2845703124999996,43.3828125,0.77849609375,2.7262890625,107.78906249999999,1.5460546874999999,2.96546875,0.5472265625000001,0.4667890625000001,0.44276953125,0.18825390625,3.25890234375,0.853623046875,0.43595703125,369.9206640625
3.2845703124999996,43.3828125,0.77849609375,2.7262890625,107.78906249999999,1.5460546874999999,2.96546875,0.39853906250000004,0.6581328125000001,0.44276953125,0.18825390625,3.25890234375,0.853623046875,0.43595703125,369.9206640625
3.2845703124999996,43.3828125,0.77849609375,2.7262890625,107.78906249999999,1.5460546874999999,2.96546875,0.39853906250000004,0.4667890625000001,0.54087890625,0.18825390625,3.25890234375,0.853623046875,0.43595703125,369.9206640625
3.2845703124999996,43.3828125,0.77849609375,2.7262890625,107.78906249999999,1.5460546874999999,2.96546875,0.39853906250000004,0.4667890625000001,0.44276953125,0.82312109375,3.25890234375,0.853623046875,0.43595703125,369.9206640625
3.2845703124999996,43.3828125,0.77849609375,2.7262890625,107.78906249999999,1.5460546874999999,2.96546875,0.39853906250000004,0.4667890625000001,0.44276953125,0.18825390625,4.28092578125,0.853623046875,0.43595703125,369.9206640625
3.2845703124999996,43.3828125,0.77849609375,2.7262890625,107.78906249999999,1.5460546874999999,2.96546875,0.39853906250000004,0.4667890625000001,0.44276953125,0.18825390625,3.25890234375,0.267404296875,0.43595703125,369.9206640625
3.2845703124999996,43.3828125,0.77849609375,2.7262890625,107.78906249999999,1.5460546874999999,2.96546875,0.39853906250000004,0.4667890625000001,0.44276953125,0.18825390625,3.25890234375,0.853623046875,0.42376953125,369.9206640625
3.2845703124999996,43.3828125,0.77849609375,2.7262890625,107.78906249999999,1.5460546874999999,2.96546875,0.39853906250000004,0.4667890625000001,0.44276953125,0.18825390625,3.25890234375,0.853623046875,0.43595703125,331.93527343750003
3.2845703124999996,40.7015625,1.16849609375,2.7801171875,28.814062499999995,6.501289062500001,4.54984375,0.5472265625000001,0.6581328125000001,0.54087890625,0.82312109375,4.28092578125,0.267404296875,0.42376953125,331.93527343750003
2.8336328124999994,43.3828125,1.16849609375,2.7801171875,28.814062499999995,6.501289062500001,4.54984375,0.5472265625000001,0.6581328125000001,0.54087890625,0.82312109375,4.28092578125,0.267404296875,0.42376953125,331.93527343750003
2.8336328124999994,40.7015625,0.77849609375,2.7801171875,28.814062499999995,6.501289062500001,4.54984375,0.5472265625000001,0.6581328125000001,0.54087890625,0.82312109375,4.28092578125,0.267404296875,0.42376953125,331.93527343750003
2.8336328124999994,40.7015625,1.16849609375,2.7262890625,28.814062499999995,6.501289062500001,4.54984375,0.5472265625000001,0.6581328125000001,0.54087890625,0.82312109375,4.28092578125,0.267404296875,0.42376953125,331.93527343750003
2.8336328124999994,40.7015625,1.16849609375,2.7801171875,107.78906249999999,6.501289062500001,4.54984375,0.5472265625000001,0.6581328125000001,0.54087890625,0.82312109375,4.28092578125,0.267404296875,0.42376953125,331.93527343750003
2.8336328124999994,40.7015625,1.16849609375,2.7801171875,28.814062499999995,1.5460546874999999,4.54984375,0.5472265625000001,0.6581328125000001,0.54087890625,0.82312109375,4.28092578125,0.267404296875,0.42376953125,331.93527343750003
2.8336328124999994,40.7015625,1.16849609375,2.7801171875,28.814062499999995,6.501289062500001,2.96546875,0.5472265625000001,0.6581328125000001,0.54087890625,0.82312109375,4.28092578125,0.267404296875,0.42376953125,331.93527343750003
2.8336328124999994,40.7015625,1.16849609375,2.7801171875,28.814062499999995,6.501289062500001,4.54984375,0.39853906250000004,0.6581328125000001,0.54087890625,0.82312109375,4.28092578125,0.267404296875,0.42376953125,331.93527343750003
2.8336328124999994,40.7015625,1.16849609375,2.7801171875,28.814062499999995,6.501289062500001,4.54984375,0.5472265625000001,0.4667890625000001,0.54087890625,0.82312109375,4.28092578125,0.267404296875,0.42376953125,331.93527343750003
2.8336328124999994,40.7015625,1.16849609375,2.7801171875,28.814062499999995,6.501289062500001,4.54984375,0.5472265625000001,0.6581328125000001,0.44276953125,0.82312109375,4.28092578125,0.267404296875,0.42376953125,331.93527343750003
2.8336328124999994,40.7015625,1.16849609375,2.7801171875,28.814062499999995,6.501289062500001,4.54984375,0.5472265625000001,0.6581328125000001,0.54087890625,0.18825390625,4.28092578125,0.267404296875,0.42376953125,331.93527343750003
2.8336328124999994,40.7015625,1.16849609375,2.7801171875,28.814062499999995,6.501289062500001,4.54984375,0.5472265625000001,0.6581328125000001,0.54087890625,0.82312109375,3.25890234375,0.267404296875,0.42376953125,331.93527343750003
2.8336328124999994,40.7015625,1.16849609375,2.7801171875,28.814062499999995,6.501289062500001,4.54984375,0.5472265625000001,0.6581328125000001,0.54087890625,0.82312109375,4.28092578125,0.853623046875,0.42376953125,331.93527343750003
2.8336328124999994,40.7015625,1.16849609375,2.7801171875,28.814062499999995,6.501289062500001,4.54984375,0.5472265625000001,0.6581328125000001,0.54087890625,0.82312109375,4.28092578125,0.267404296875,0.43595703125,331.93527343750003
2.8336328124999994,40.7015625,1.16849609375,2.7801171875,28.814062499999995,6.501289062500001,4.54984375,0.5472265625000001,0.6581328125000001,0.54087890625,0.82312109375,4.28092578125,0.267404296875,0.42376953125,369.9206640625
2.8336328124999994,40.7015625,1.16849609375,2.7801171875,28.814062499999995,6.501289062500001,4.54984375,0.5472265625000001,0.6581328125000001,0.54087890625,0.82312109375,4.28092578125,0.267404296875,0.42376953125,331.93527343750003
1.7245703124999998,105.7828125,1.5584960937499999,3.2462890625,294.9890625,5.1860546875,5.04546875,0.7105390625000001,0.7787890625,0.80676953125,0.55225390625,4.76690234375,0.515623046875,0.6959570312500001,156.2006640625
1.2736328124999998,105.7828125,1.5584960937499999,3.2462890625,294.9890625,5.1860546875,5.04546875,0.7105390625000001,0.7787890625,0.80676953125,0.55225390625,4.76690234375,0.515623046875,0.6959570312500001,156.2006640625
